model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-15,wk inc flu hosp,3,2025-03-08,48,quantile,0.25,1594.387125839894
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-15,wk inc flu hosp,3,2025-03-08,48,quantile,0.5,2663.060001593671
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-15,wk inc flu hosp,3,2025-03-08,48,quantile,0.75,4545.284050240029
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-15,wk inc flu hosp,3,2025-03-08,48,quantile,0.95,9066.801864081604
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,0,2025-02-22,48,quantile,0.05,979.3336869026792
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,0,2025-02-22,48,quantile,0.25,1426.0461840520475
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,0,2025-02-22,48,quantile,0.5,1866.514530286653
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,0,2025-02-22,48,quantile,0.75,2419.6693459497233
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,0,2025-02-22,48,quantile,0.95,3466.3969796448027
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,1,2025-03-01,48,quantile,0.05,771.2942647369467
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,1,2025-03-01,48,quantile,0.25,1259.7169116638343
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,1,2025-03-01,48,quantile,0.5,1731.635334242084
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,1,2025-03-01,48,quantile,0.75,2389.6237674889635
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,1,2025-03-01,48,quantile,0.95,3627.857997172253
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,2,2025-03-08,48,quantile,0.05,616.2626127375528
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,2,2025-03-08,48,quantile,0.25,1059.0924533137634
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,2,2025-03-08,48,quantile,0.5,1501.9068099535812
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,2,2025-03-08,48,quantile,0.75,2304.1441255411323
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,2,2025-03-08,48,quantile,0.95,3959.039417595785
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,3,2025-03-15,48,quantile,0.05,501.0680661745931
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,3,2025-03-15,48,quantile,0.25,920.5531389422758
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,3,2025-03-15,48,quantile,0.5,1409.6246840114122
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,3,2025-03-15,48,quantile,0.75,2246.1844187642178
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-02-22,wk inc flu hosp,3,2025-03-15,48,quantile,0.95,3925.574675185354
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,0,2025-03-01,48,quantile,0.05,847.7208857063026
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,0,2025-03-01,48,quantile,0.25,1146.7564758424846
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,0,2025-03-01,48,quantile,0.5,1433.1807399210247
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,0,2025-03-01,48,quantile,0.75,1767.3835441317115
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,0,2025-03-01,48,quantile,0.95,2316.0517196832666
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,1,2025-03-08,48,quantile,0.05,756.3797111898007
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,1,2025-03-08,48,quantile,0.25,1071.3492725530373
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,1,2025-03-08,48,quantile,0.5,1332.4456082519746
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,1,2025-03-08,48,quantile,0.75,1687.5617933545532
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,1,2025-03-08,48,quantile,0.95,2378.20314304023
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,2,2025-03-15,48,quantile,0.05,593.3611748773094
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,2,2025-03-15,48,quantile,0.25,898.4355074263381
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,2,2025-03-15,48,quantile,0.5,1213.069686853717
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,2,2025-03-15,48,quantile,0.75,1633.160560449065
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,2,2025-03-15,48,quantile,0.95,2521.847956125805
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,3,2025-03-22,48,quantile,0.05,500.21391923916286
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,3,2025-03-22,48,quantile,0.25,833.2156358037312
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,3,2025-03-22,48,quantile,0.5,1164.642283540271
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,3,2025-03-22,48,quantile,0.75,1621.3752292610675
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-01,wk inc flu hosp,3,2025-03-22,48,quantile,0.95,2607.3679766234195
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,0,2025-03-08,48,quantile,0.05,649.454262977043
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,0,2025-03-08,48,quantile,0.25,863.7760197196002
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,0,2025-03-08,48,quantile,0.5,1080.6085660259334
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,0,2025-03-08,48,quantile,0.75,1337.3414922609231
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,0,2025-03-08,48,quantile,0.95,1747.272976386333
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,1,2025-03-15,48,quantile,0.05,525.4804499018567
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,1,2025-03-15,48,quantile,0.25,723.8568910726049
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,1,2025-03-15,48,quantile,0.5,938.5205179155963
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,1,2025-03-15,48,quantile,0.75,1192.427043224631
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,1,2025-03-15,48,quantile,0.95,1735.3127848952927
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,2,2025-03-22,48,quantile,0.05,378.8003725193132
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,2,2025-03-22,48,quantile,0.25,574.5870174246584
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,2,2025-03-22,48,quantile,0.5,788.4231179594855
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,2,2025-03-22,48,quantile,0.75,1083.2721610073036
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,2,2025-03-22,48,quantile,0.95,1677.9401440741535
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,3,2025-03-29,48,quantile,0.05,278.60714246649223
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,3,2025-03-29,48,quantile,0.25,469.7175585628592
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,3,2025-03-29,48,quantile,0.5,670.7032476742588
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,3,2025-03-29,48,quantile,0.75,957.5252049545497
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-08,wk inc flu hosp,3,2025-03-29,48,quantile,0.95,1592.4634151828889
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,0,2025-03-15,48,quantile,0.05,556.9388050726701
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,0,2025-03-15,48,quantile,0.25,698.5686421158373
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,0,2025-03-15,48,quantile,0.5,827.3590920990628
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,0,2025-03-15,48,quantile,0.75,994.0309554177873
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,0,2025-03-15,48,quantile,0.95,1272.1583819090129
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.05,426.9536096366596
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.25,562.9889647950451
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.5,702.2881210534036
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.75,869.4672466604156
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.95,1157.80581914691
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.05,300.63014525087505
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.25,429.96774355174165
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.5,587.8828961786785
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.75,776.1016701770116
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.95,1136.942429471109
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.05,218.44496189607094
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.25,343.44777371215173
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.5,475.63930680700037
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.75,665.5625693159654
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.95,1055.9523279762768
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.05,433.26437124452417
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.25,542.2404455351643
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.5,637.2956886415427
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.75,752.049679580592
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.95,942.7080235381488
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.05,332.5855224703761
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.25,438.5537234999492
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.5,521.5411043670523
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.75,656.8628668942428
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.95,870.3275014760661
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.05,207.11726439174964
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.25,308.65735686666903
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.5,407.1091861027064
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.75,540.8109165502408
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.95,814.9668799853687
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.05,148.061772251599
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.25,236.80748894377268
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.5,325.9497907928028
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.75,454.3077542870607
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.95,721.3914093330918
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.05,219.5187946382581
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.25,305.68231090231694
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.5,391.15609115456783
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.75,495.1776471989437
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.95,698.4850897634612
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,1,2025-04-05,48,quantile,0.05,161.89903204389537
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,1,2025-04-05,48,quantile,0.25,241.00443560818437
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,1,2025-04-05,48,quantile,0.5,326.25919451579875
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,1,2025-04-05,48,quantile,0.75,423.65070166859186
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,1,2025-04-05,48,quantile,0.95,631.3966469516299
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,2,2025-04-12,48,quantile,0.05,102.2157040362809
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,2,2025-04-12,48,quantile,0.25,169.23264786987127
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,2,2025-04-12,48,quantile,0.5,249.632828400052
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,2,2025-04-12,48,quantile,0.75,370.4790232571549
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,2,2025-04-12,48,quantile,0.95,593.8871128212973
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,3,2025-04-19,48,quantile,0.05,75.75425120006658
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,3,2025-04-19,48,quantile,0.25,131.13430773504962
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,3,2025-04-19,48,quantile,0.5,200.2191444578997
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,3,2025-04-19,48,quantile,0.75,298.3094117493763
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-03-29,wk inc flu hosp,3,2025-04-19,48,quantile,0.95,519.7915356426927
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,0,2025-04-05,48,quantile,0.05,213.27902372856477
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,0,2025-04-05,48,quantile,0.25,273.9908328136922
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,0,2025-04-05,48,quantile,0.5,317.55178110013037
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,0,2025-04-05,48,quantile,0.75,382.18357556045265
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,0,2025-04-05,48,quantile,0.95,469.2268773436085
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.05,151.15909950314165
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.25,202.62852000970082
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.5,258.02110584011376
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.75,318.694899558708
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.95,416.20336065434446
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.05,90.88300718852874
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.25,144.06685813698445
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.5,196.9123695236998
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.75,265.9220774370434
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.95,415.16651572317267
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.05,68.20605407975367
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.25,113.29936171402025
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.5,157.58785439517652
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.75,232.45794299669498
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.95,388.34218507153935
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.05,96.39818422406319
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.25,155.843907013719
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.5,209.7019221113057
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.75,288.4383062766689
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.95,446.4945184107502
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.05,62.18514220979765
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.25,108.61582285309704
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.5,164.31543892738398
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.75,234.36916915615302
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.95,413.47335730621404
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.05,40.22254272461235
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.25,78.44111995772468
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.5,123.66299354915486
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.75,194.76817592272823
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.95,364.2270151674258
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.05,28.70248359975924
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.25,59.67257917440024
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.5,99.77822234031379
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.75,163.1843208205339
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.95,326.5992483401609
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.05,62.35448474928877
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.25,102.08717211950923
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.5,145.9021327076394
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.75,208.23677872395274
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.95,347.9774475002862
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.05,42.49492266322187
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.25,75.72013790165144
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.5,112.65645602321459
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.75,171.3197679336959
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.95,292.02571248741265
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.05,27.516076189444192
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.25,52.342380069917596
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.5,87.75389036090178
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.75,139.96993987146428
