model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.975,446.9487517812144
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.99,573.2265267669302
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.01,16.950262154129334
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.025,22.954031302930787
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.05,29.753662088365363
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.1,39.76422703883074
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.15,48.23203671947832
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.2,57.30105835256207
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.25,65.10886677108776
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.3,73.61541311577638
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.35,82.67191741524162
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.4,91.17009767232858
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.45,100.4620399536739
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.5,110.67645749200848
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.55,121.95881644649404
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.6,134.97225668045093
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.65,149.86971085478982
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.7,165.80806111069347
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.75,185.9565338869578
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.8,216.22420956782096
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.85,253.7499048915264
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.9,309.5041173714956
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.95,415.35693321947264
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.975,538.4307424215244
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.99,733.4178079146895
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.01,13.653466437190929
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.025,19.437707746525973
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.05,25.945539810787416
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.1,36.377753348575816
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.15,45.84312844760327
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.2,54.64484975090708
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.25,63.63026557575641
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.3,71.91494909042997
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.35,81.08084494939492
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.4,91.47608645945016
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.45,103.17283735298672
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.5,115.78018752112574
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.55,128.89920399964424
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.6,143.6521917640714
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.65,158.0116610635082
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.7,177.06064540397534
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.75,200.89945927391875
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.8,232.87677521190824
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.85,278.28404765642114
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.9,344.0928903461958
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.95,482.9907684815017
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.975,645.0206806428828
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.99,901.6003495583682
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.01,20.98051920477313
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.025,26.8277635629541
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.05,33.41293182384206
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.1,42.96688030429608
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.15,50.873811054768616
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.2,57.7549393719402
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.25,64.18968518793051
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.3,69.96795991633383
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.35,75.63380576874158
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.4,82.57726283455975
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.45,90.71305500068632
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.5,99.8522688891093
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.55,111.13599569207231
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.6,121.99900417983456
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.65,132.6117922796097
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.7,145.90211366499545
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.75,159.29733971375055
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.8,175.65635028117492
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.85,201.4773463368694
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.9,237.4483512536822
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.95,302.89320001535543
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.975,376.1864721756695
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.99,481.4704092072417
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.01,16.458323090270135
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.025,22.124473603254224
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.05,28.252186518393863
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.1,37.89402343421763
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.15,45.87516002663755
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.2,53.06332954778792
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.25,60.10249913735288
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.3,67.20164826952455
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.35,74.80287587157596
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.4,82.57288703461168
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.45,90.9396377922657
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.5,101.9560405282342
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.55,113.8130811149908
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.6,126.64595336244682
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.65,141.29007797287136
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.7,159.05276441585772
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.75,178.2469365859662
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.8,203.7982432923997
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.85,238.43522192112167
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.9,290.4859074317937
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.95,389.2356168132704
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.975,501.7074039592044
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.99,673.9971853481835
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.01,12.902692231550532
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.025,18.439847771606523
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.05,24.80314097591633
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.1,34.287812022120704
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.15,41.87839406862122
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.2,49.608409285477805
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.25,57.808508965188366
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.3,66.02409709830374
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.35,74.88360818985589
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.4,83.90146957438579
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.45,93.6967051878303
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.5,105.11598494909566
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.55,117.45820413482454
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.6,131.1229132277072
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.65,146.73477716660872
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.7,168.36476477030874
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.75,193.84170949625732
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.8,223.40381254002085
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.85,269.65253768090804
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.9,341.9967818345658
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.95,481.656563558364
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.975,632.851641321805
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.99,869.3207651423177
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.01,11.677489019606051
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.025,16.844162486521356
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.05,22.955842355473425
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.1,32.662994338304884
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.15,41.36355409124908
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.2,49.9838605338738
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.25,58.52546458236761
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.3,67.85726090855138
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.35,77.92897376478805
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.4,88.59262203578245
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.45,98.37678478838062
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.5,112.02203769267145
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.55,124.76886253273751
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.6,139.19453713377467
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.65,158.89103007753616
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.7,179.9372554263553
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.75,206.53635224701955
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.8,249.237097220471
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.85,309.86056465579844
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.9,407.54974296407113
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.95,591.8223196538793
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.975,803.194176289109
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.99,1134.003284727175
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.01,21.94411307171636
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.025,27.99310986535663
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.05,34.46982059966621
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.1,43.771474422329646
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.15,51.485951537356485
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.2,59.28484998020488
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.25,67.28892015303607
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.3,75.38249133383596
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.35,83.24848084143423
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.4,90.84631486863678
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.45,100.0752562304123
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.5,110.23201769052022
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.55,120.302888164903
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.6,130.00460594681425
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.65,141.84199178474216
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.7,156.84890034474736
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.75,171.14128066066124
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.8,190.37630592287317
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.85,216.9725291822006
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.9,256.634143440085
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.95,331.9058807105657
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.975,410.0739983923693
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,0,2025-10-04,48,quantile,0.99,524.3683451492052
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-10-04,wk inc flu hosp,1,2025-10-11,48,quantile,0.01,19.18180393263681
